x,y,z,n1,n2,n3
0.4,1.875,5.2,-0.88,0.47,0.0
0.4,1.875,5.4,-0.88,0.47,0.0
0.2,1.5,5.4,0.85,-0.45,-0.28
0.2,1.375,5.6000000000000005,0.85,-0.45,-0.28
0.4,1.875,5.4,0.85,-0.45,-0.28
0.2,1.375,5.6000000000000005,-0.93,0.37,0.0
0.4,1.875,5.4,-0.93,0.37,0.0
0.4,1.875,5.6000000000000005,-0.93,0.37,0.0
0.2,1.375,5.6000000000000005,0.84,-0.34,-0.42
0.2,1.125,5.800000000000001,0.84,-0.34,-0.42
0.4,1.875,5.6000000000000005,0.84,-0.34,-0.42
0.2,1.125,5.800000000000001,-0.94,0.3,0.19
0.4,1.875,5.6000000000000005,-0.94,0.3,0.19
0.4,1.75,5.800000000000001,-0.94,0.3,0.19
0.2,1.125,5.800000000000001,0.89,-0.28,-0.36
0.2,0.875,6.0,0.89,-0.28,-0.36
0.4,1.75,5.800000000000001,0.89,-0.28,-0.36
0.2,0.875,6.0,-0.16,0.25,0.95
0.4,1.75,5.800000000000001,-0.16,0.25,0.95
0.4,1.0,6.0,-0.16,0.25,0.95
0.2,0.875,6.0,0.16,-0.25,0.95
0.2,1.625,6.2,0.16,-0.25,0.95
0.4,1.0,6.0,0.16,-0.25,0.95
0.2,1.625,6.2,0.76,0.41,-0.51
0.4,1.0,6.0,0.76,0.41,-0.51
0.4,1.25,6.2,0.76,0.41,-0.51
0.2,1.625,6.2,-0.85,-0.45,-0.28
0.2,1.5,6.4,-0.85,-0.45,-0.28
0.4,1.25,6.2,-0.85,-0.45,-0.28
0.2,1.5,6.4,0.47,0.75,-0.47
0.4,1.25,6.2,0.47,0.75,-0.47
0.4,1.375,6.4,0.47,0.75,-0.47
0.2,1.5,6.4,-0.28,-0.45,0.85
0.2,1.875,6.6000000000000005,-0.28,-0.45,0.85
0.4,1.375,6.4,-0.28,-0.45,0.85
0.2,1.875,6.6000000000000005,-0.31,0.25,-0.92
0.4,1.375,6.4,-0.31,0.25,-0.92
0.4,2.125,6.6000000000000005,-0.31,0.25,-0.92
0.2,1.875,6.6000000000000005,0.51,-0.41,-0.76
0.2,1.5,6.800000000000001,0.51,-0.41,-0.76
0.4,2.125,6.6000000000000005,0.51,-0.41,-0.76
0.2,1.5,6.800000000000001,-0.51,0.41,0.76
0.4,2.125,6.6000000000000005,-0.51,0.41,0.76
0.4,1.75,6.800000000000001,-0.51,0.41,0.76
0.2,1.5,6.800000000000001,0.51,-0.41,0.76
0.2,1.875,7.0,0.51,-0.41,0.76
0.4,1.75,6.800000000000001,0.51,-0.41,0.76
0.2,1.875,7.0,0.53,0.85,-0.0
0.4,1.75,6.800000000000001,0.53,0.85,-0.0
0.4,1.75,7.0,0.53,0.85,-0.0
0.2,1.875,7.0,-0.47,-0.75,0.47
0.2,2.0,7.2,-0.47,-0.75,0.47
0.4,1.75,7.0,-0.47,-0.75,0.47
0.2,2.0,7.2,0.83,0.26,0.5
0.4,1.75,7.0,0.83,0.26,0.5
0.4,1.375,7.2,0.83,0.26,0.5
0.2,2.0,7.2,-0.63,-0.2,-0.75
0.2,1.25,7.4,-0.63,-0.2,-0.75
0.4,1.375,7.2,-0.63,-0.2,-0.75
0.2,1.25,7.4,-0.76,0.3,-0.57
0.4,1.375,7.2,-0.76,0.3,-0.57
0.4,1.75,7.4,-0.76,0.3,-0.57
0.2,1.25,7.4,0.93,-0.37,0.0
0.2,1.25,7.6000000000000005,0.93,-0.37,0.0
0.4,1.75,7.4,0.93,-0.37,0.0
0.2,1.25,7.6000000000000005,-0.85,0.45,0.28
0.4,1.75,7.4,-0.85,0.45,0.28
0.4,1.625,7.6000000000000005,-0.85,0.45,0.28
0.2,1.25,7.6000000000000005,0.85,-0.45,-0.28
0.2,1.125,7.800000000000001,0.85,-0.45,-0.28
0.4,1.625,7.6000000000000005,0.85,-0.45,-0.28
0.2,1.125,7.800000000000001,-0.9,0.21,-0.39
0.4,1.625,7.6000000000000005,-0.9,0.21,-0.39
0.4,2.0,7.800000000000001,-0.9,0.21,-0.39
0.2,1.125,7.800000000000001,0.94,-0.21,0.27
0.2,1.375,8.0,0.94,-0.21,0.27
0.4,2.0,7.800000000000001,0.94,-0.21,0.27
0.2,1.375,8.0,-0.23,0.36,0.9
0.4,2.0,7.800000000000001,-0.23,0.36,0.9
0.4,1.5,8.0,-0.23,0.36,0.9
0.2,1.375,8.0,0.28,-0.45,-0.85
0.2,1.0,8.200000000000001,0.28,-0.45,-0.85
0.4,1.5,8.0,0.28,-0.45,-0.85
0.2,1.0,8.200000000000001,-0.62,0.49,0.62
0.4,1.5,8.0,-0.62,0.49,0.62
0.4,1.25,8.200000000000001,-0.62,0.49,0.62
0.2,1.0,8.200000000000001,0.78,-0.62,0.0
0.2,1.0,8.4,0.78,-0.62,0.0
0.4,1.25,8.200000000000001,0.78,-0.62,0.0
0.2,1.0,8.4,-0.47,0.75,0.47
0.4,1.25,8.200000000000001,-0.47,0.75,0.47
0.4,1.125,8.4,-0.47,0.75,0.47
0.2,1.0,8.4,0.36,-0.58,-0.73
0.2,0.75,8.6,0.36,-0.58,-0.73
0.4,1.125,8.4,0.36,-0.58,-0.73
0.2,0.75,8.6,0.23,0.36,0.9
0.4,1.125,8.4,0.23,0.36,0.9
0.4,0.625,8.6,0.23,0.36,0.9
0.2,0.75,8.6,-0.14,-0.22,0.97
0.2,1.625,8.8,-0.14,-0.22,0.97
0.4,0.625,8.6,-0.14,-0.22,0.97
0.2,1.625,8.8,0.68,0.27,-0.68
0.4,0.625,8.6,0.68,0.27,-0.68
0.4,1.125,8.8,0.68,0.27,-0.68
0.2,1.625,8.8,-0.9,-0.36,0.23
0.2,1.75,9.0,-0.9,-0.36,0.23
0.4,1.125,8.8,-0.9,-0.36,0.23
0.2,1.75,9.0,0.51,0.41,-0.76
0.4,1.125,8.8,0.51,0.41,-0.76
0.4,1.5,9.0,0.51,0.41,-0.76
0.2,1.75,9.0,-0.78,-0.62,0.0
0.2,1.75,9.200000000000001,-0.78,-0.62,0.0
0.4,1.5,9.0,-0.78,-0.62,0.0
0.2,1.75,9.200000000000001,0.84,0.34,0.42
0.4,1.5,9.0,0.84,0.34,0.42
0.4,1.25,9.200000000000001,0.84,0.34,0.42
0.2,1.75,9.200000000000001,-0.9,-0.36,-0.23
0.2,1.625,9.4,-0.9,-0.36,-0.23
0.4,1.25,9.200000000000001,-0.9,-0.36,-0.23
0.2,1.625,9.4,0.0,0.47,-0.88
0.4,1.25,9.200000000000001,0.0,0.47,-0.88
0.4,1.625,9.4,0.0,0.47,-0.88
0.2,1.625,9.4,0.0,-0.2,-0.98
0.2,0.625,9.600000000000001,0.0,-0.2,-0.98
0.4,1.625,9.4,0.0,-0.2,-0.98
0.2,0.625,9.600000000000001,-0.83,0.26,0.5
0.4,1.625,9.4,-0.83,0.26,0.5
0.4,1.25,9.600000000000001,-0.83,0.26,0.5
0.2,0.625,9.600000000000001,0.69,-0.22,0.69
0.2,1.25,9.8,0.69,-0.22,0.69
0.4,1.25,9.600000000000001,0.69,-0.22,0.69
0.2,1.25,9.8,-0.62,0.49,-0.62
0.4,1.25,9.600000000000001,-0.62,0.49,-0.62
0.4,1.5,9.8,-0.62,0.49,-0.62
0.2,1.25,9.8,0.51,-0.41,0.76
0.2,1.625,10.0,0.51,-0.41,0.76
0.4,1.5,9.8,0.51,-0.41,0.76
0.2,1.625,10.0,0.76,0.3,0.57
0.4,1.5,9.8,0.76,0.3,0.57
0.4,1.125,10.0,0.76,0.3,0.57
0.2,1.625,10.0,-0.76,-0.3,0.57
0.2,2.0,10.200000000000001,-0.76,-0.3,0.57
0.4,1.125,10.0,-0.76,-0.3,0.57
0.2,2.0,10.200000000000001,0.76,0.3,-0.57
0.4,1.125,10.0,0.76,0.3,-0.57
0.4,1.5,10.200000000000001,0.76,0.3,-0.57
0.2,2.0,10.200000000000001,-0.9,-0.36,-0.23
0.2,1.875,10.4,-0.9,-0.36,-0.23
0.4,1.5,10.200000000000001,-0.9,-0.36,-0.23
0.2,1.875,10.4,0.73,0.58,-0.36
0.4,1.5,10.200000000000001,0.73,0.58,-0.36
0.4,1.625,10.4,0.73,0.58,-0.36
0.2,1.875,10.4,-0.73,-0.58,0.36
0.2,2.0,10.600000000000001,-0.73,-0.58,0.36
0.4,1.625,10.4,-0.73,-0.58,0.36
0.2,2.0,10.600000000000001,0.9,0.36,0.23
0.4,1.625,10.4,0.9,0.36,0.23
0.4,1.5,10.600000000000001,0.9,0.36,0.23
0.2,2.0,10.600000000000001,-0.84,-0.34,-0.42
0.2,1.75,10.8,-0.84,-0.34,-0.42
0.4,1.5,10.600000000000001,-0.84,-0.34,-0.42
0.2,1.75,10.8,0.0,0.62,-0.78
0.4,1.5,10.600000000000001,0.0,0.62,-0.78
0.4,1.75,10.8,0.0,0.62,-0.78
0.2,1.75,10.8,0.0,-1.0,0.0
0.2,1.75,11.0,0.0,-1.0,0.0
0.4,1.75,10.8,0.0,-1.0,0.0
0.2,1.75,11.0,0.62,0.49,0.62
0.4,1.75,10.8,0.62,0.49,0.62
0.4,1.5,11.0,0.62,0.49,0.62
0.2,1.75,11.0,-0.73,-0.58,0.36
0.2,1.875,11.200000000000001,-0.73,-0.58,0.36
0.4,1.5,11.0,-0.73,-0.58,0.36
0.2,1.875,11.200000000000001,-0.23,0.36,-0.9
0.4,1.5,11.0,-0.23,0.36,-0.9
0.4,2.0,11.200000000000001,-0.23,0.36,-0.9
0.2,1.875,11.200000000000001,0.28,-0.45,-0.85
0.2,1.5,11.4,0.28,-0.45,-0.85
0.4,2.0,11.200000000000001,0.28,-0.45,-0.85
0.2,1.5,11.4,0.0,0.37,0.93
0.4,2.0,11.200000000000001,0.0,0.37,0.93
0.4,1.5,11.4,0.0,0.37,0.93
0.2,1.5,11.4,0.0,-0.37,0.93
0.2,2.0,11.600000000000001,0.0,-0.37,0.93
0.4,1.5,11.4,0.0,-0.37,0.93
0.2,2.0,11.600000000000001,-0.31,0.25,-0.92
0.4,1.5,11.4,-0.31,0.25,-0.92
0.4,2.25,11.600000000000001,-0.31,0.25,-0.92
0.2,2.0,11.600000000000001,0.49,-0.39,-0.78
0.2,1.6,11.8,0.49,-0.39,-0.78
0.4,2.25,11.600000000000001,0.49,-0.39,-0.78
0.2,1.6,11.8,-0.78,0.39,0.49
0.4,2.25,11.600000000000001,-0.78,0.39,0.49
0.4,2.0,11.8,-0.78,0.39,0.49
0.4,1.0,0.0,0.0,-0.3,0.95
0.4,1.625,0.2,0.0,-0.3,0.95
0.6000000000000001,1.0,0.0,0.0,-0.3,0.95
0.4,1.625,0.2,0.51,0.41,-0.76
0.6000000000000001,1.0,0.0,0.51,0.41,-0.76
0.6000000000000001,1.375,0.2,0.51,0.41,-0.76
0.4,1.625,0.2,-0.62,-0.49,-0.62
0.4,1.375,0.4,-0.62,-0.49,-0.62
0.6000000000000001,1.375,0.2,-0.62,-0.49,-0.62
0.4,1.375,0.4,-0.47,0.75,-0.47
0.6000000000000001,1.375,0.2,-0.47,0.75,-0.47
0.6000000000000001,1.5,0.4,-0.47,0.75,-0.47
0.4,1.375,0.4,0.19,-0.3,0.94
0.4,2.0,0.6000000000000001,0.19,-0.3,0.94
0.6000000000000001,1.5,0.4,0.19,-0.3,0.94
0.4,2.0,0.6000000000000001,0.0,0.37,-0.93
0.6000000000000001,1.5,0.4,0.0,0.37,-0.93
0.6000000000000001,2.0,0.6000000000000001,0.0,0.37,-0.93
0.4,2.0,0.6000000000000001,0.0,-0.47,-0.88
0.4,1.625,0.8,0.0,-0.47,-0.88
0.6000000000000001,2.0,0.6000000000000001,0.0,-0.47,-0.88
0.4,1.625,0.8,-0.88,0.47,0.0
0.6000000000000001,2.0,0.6000000000000001,-0.88,0.47,0.0
0.6000000000000001,2.0,0.8,-0.88,0.47,0.0
0.4,1.625,0.8,0.85,-0.45,0.28
0.4,1.75,1.0,0.85,-0.45,0.28
0.6000000000000001,2.0,0.8,0.85,-0.45,0.28
0.4,1.75,1.0,0.28,0.45,0.85
0.6000000000000001,2.0,0.8,0.28,0.45,0.85
0.6000000000000001,1.625,1.0,0.28,0.45,0.85
0.4,1.75,1.0,-0.47,-0.75,0.47
0.4,1.875,1.2000000000000002,-0.47,-0.75,0.47
0.6000000000000001,1.625,1.0,-0.47,-0.75,0.47
0.4,1.875,1.2000000000000002,0.81,0.22,0.54
0.6000000000000001,1.625,1.0,0.81,0.22,0.54
0.6000000000000001,1.125,1.2000000000000002,0.81,0.22,0.54
0.4,1.875,1.2000000000000002,-0.97,-0.26,0.0
0.4,1.875,1.4000000000000001,-0.97,-0.26,0.0
0.6000000000000001,1.125,1.2000000000000002,-0.97,-0.26,0.0
0.4,1.875,1.4000000000000001,0.66,0.35,-0.66
0.6000000000000001,1.125,1.2000000000000002,0.66,0.35,-0.66
0.6000000000000001,1.5,1.4000000000000001,0.66,0.35,-0.66
0.4,1.875,1.4000000000000001,-0.88,-0.47,0.0
0.4,1.875,1.6,-0.88,-0.47,0.0
0.6000000000000001,1.5,1.4000000000000001,-0.88,-0.47,0.0
0.4,1.875,1.6,0.36,0.58,-0.73
0.6000000000000001,1.5,1.4000000000000001,0.36,0.58,-0.73
0.6000000000000001,1.75,1.6,0.36,0.58,-0.73
0.4,1.875,1.6,-0.53,-0.85,0.0
0.4,1.875,1.8,-0.53,-0.85,0.0
0.6000000000000001,1.75,1.6,-0.53,-0.85,0.0
0.4,1.875,1.8,-0.61,0.24,-0.76
0.6000000000000001,1.75,1.6,-0.61,0.24,-0.76
0.6000000000000001,2.375,1.8,-0.61,0.24,-0.76
0.4,1.875,1.8,0.9,-0.36,-0.23
0.4,1.75,2.0,0.9,-0.36,-0.23
0.6000000000000001,2.375,1.8,0.9,-0.36,-0.23
0.4,1.75,2.0,0.27,0.21,0.94
0.6000000000000001,2.375,1.8,0.27,0.21,0.94
0.6000000000000001,1.5,2.0,0.27,0.21,0.94
0.4,1.75,2.0,-0.42,-0.34,-0.84
0.4,1.25,2.2,-0.42,-0.34,-0.84
0.6000000000000001,1.5,2.0,-0.42,-0.34,-0.84
0.4,1.25,2.2,0.5,0.26,0.83
0.6000000000000001,1.5,2.0,0.5,0.26,0.83
0.6000000000000001,0.875,2.2,0.5,0.26,0.83
0.4,1.25,2.2,-0.66,-0.35,-0.66
0.4,0.875,2.4000000000000004,-0.66,-0.35,-0.66
0.6000000000000001,0.875,2.2,-0.66,-0.35,-0.66
0.4,0.875,2.4000000000000004,0.62,0.49,0.62
0.6000000000000001,0.875,2.2,0.62,0.49,0.62
0.6000000000000001,0.625,2.4000000000000004,0.62,0.49,0.62
0.4,0.875,2.4000000000000004,-0.73,-0.58,0.36
0.4,1.0,2.6,-0.73,-0.58,0.36
0.6000000000000001,0.625,2.4000000000000004,-0.73,-0.58,0.36
0.4,1.0,2.6,0.88,0.47,-0.0
0.6000000000000001,0.625,2.4000000000000004,0.88,0.47,-0.0
0.6000000000000001,0.625,2.6,0.88,0.47,-0.0
0.4,1.0,2.6,-0.88,-0.47,0.0
0.4,1.0,2.8000000000000003,-0.88,-0.47,0.0
0.6000000000000001,0.625,2.6,-0.88,-0.47,0.0
0.4,1.0,2.8000000000000003,-0.23,0.36,-0.9
0.6000000000000001,0.625,2.6,-0.23,0.36,-0.9
0.6000000000000001,1.125,2.8000000000000003,-0.23,0.36,-0.9
0.4,1.0,2.8000000000000003,0.36,-0.58,0.73
0.4,1.25,3.0,0.36,-0.58,0.73
0.6000000000000001,1.125,2.8000000000000003,0.36,-0.58,0.73
0.4,1.25,3.0,0.53,0.85,-0.0
0.6000000000000001,1.125,2.8000000000000003,0.53,0.85,-0.0
0.6000000000000001,1.125,3.0,0.53,0.85,-0.0
0.4,1.25,3.0,-0.36,-0.58,-0.73
0.4,1.0,3.2,-0.36,-0.58,-0.73
0.6000000000000001,1.125,3.0,-0.36,-0.58,-0.73
0.4,1.0,3.2,-0.76,0.41,-0.51
0.6000000000000001,1.125,3.0,-0.76,0.41,-0.51
0.6000000000000001,1.375,3.2,-0.76,0.41,-0.51
0.4,1.0,3.2,0.57,-0.3,0.76
0.4,1.5,3.4000000000000004,0.57,-0.3,0.76
0.6000000000000001,1.375,3.2,0.57,-0.3,0.76
0.4,1.5,3.4000000000000004,-0.36,0.58,-0.73
0.6000000000000001,1.375,3.2,-0.36,0.58,-0.73
0.6000000000000001,1.625,3.4000000000000004,-0.36,0.58,-0.73
0.4,1.5,3.4000000000000004,0.28,-0.45,0.85
0.4,1.875,3.6,0.28,-0.45,0.85
0.6000000000000001,1.625,3.4000000000000004,0.28,-0.45,0.85
0.4,1.875,3.6,0.0,0.62,-0.78
0.6000000000000001,1.625,3.4000000000000004,0.0,0.62,-0.78
0.6000000000000001,1.875,3.6,0.0,0.62,-0.78
0.4,1.875,3.6,0.0,-0.37,0.93
0.4,2.375,3.8000000000000003,0.0,-0.37,0.93
0.6000000000000001,1.875,3.6,0.0,-0.37,0.93
0.4,2.375,3.8000000000000003,0.92,0.25,0.31
0.6000000000000001,1.875,3.6,0.92,0.25,0.31
0.6000000000000001,1.625,3.8000000000000003,0.92,0.25,0.31
0.4,2.375,3.8000000000000003,-0.59,-0.16,-0.79
0.4,1.375,4.0,-0.59,-0.16,-0.79
0.6000000000000001,1.625,3.8000000000000003,-0.59,-0.16,-0.79
0.4,1.375,4.0,-0.78,0.62,0.0
0.6000000000000001,1.625,3.8000000000000003,-0.78,0.62,0.0
0.6000000000000001,1.625,4.0,-0.78,0.62,0.0
0.4,1.375,4.0,0.62,-0.49,-0.62
0.4,1.125,4.2,0.62,-0.49,-0.62
0.6000000000000001,1.625,4.0,0.62,-0.49,-0.62
0.4,1.125,4.2,-0.93,0.37,0.0
0.6000000000000001,1.625,4.0,-0.93,0.37,0.0
0.6000000000000001,1.625,4.2,-0.93,0.37,0.0
0.4,1.125,4.2,0.76,-0.3,0.57
0.4,1.5,4.4,0.76,-0.3,0.57
0.6000000000000001,1.625,4.2,0.76,-0.3,0.57
0.4,1.5,4.4,-0.73,0.58,-0.36
0.6000000000000001,1.625,4.2,-0.73,0.58,-0.36
0.6000000000000001,1.75,4.4,-0.73,0.58,-0.36
0.4,1.5,4.4,0.73,-0.58,0.36
0.4,1.625,4.6000000000000005,0.73,-0.58,0.36
0.6000000000000001,1.75,4.4,0.73,-0.58,0.36
0.4,1.625,4.6000000000000005,-0.76,0.41,-0.51
0.6000000000000001,1.75,4.4,-0.76,0.41,-0.51
0.6000000000000001,2.0,4.6000000000000005,-0.76,0.41,-0.51
0.4,1.625,4.6000000000000005,0.57,-0.3,0.76
0.4,2.125,4.800000000000001,0.57,-0.3,0.76
0.6000000000000001,2.0,4.6000000000000005,0.57,-0.3,0.76
0.4,2.125,4.800000000000001,0.73,0.58,0.36
0.6000000000000001,2.0,4.6000000000000005,0.73,0.58,0.36
0.6000000000000001,1.875,4.800000000000001,0.73,0.58,0.36
0.4,2.125,4.800000000000001,-0.36,-0.28,-0.89
0.4,1.5,5.0,-0.36,-0.28,-0.89
0.6000000000000001,1.875,4.800000000000001,-0.36,-0.28,-0.89
0.4,1.5,5.0,0.0,0.47,0.88
0.6000000000000001,1.875,4.800000000000001,0.0,0.47,0.88
0.6000000000000001,1.5,5.0,0.0,0.47,0.88
0.4,1.5,5.0,0.0,-0.47,0.88
0.4,1.875,5.2,0.0,-0.47,0.88
0.6000000000000001,1.5,5.0,0.0,-0.47,0.88
0.4,1.875,5.2,0.84,0.17,0.52
0.6000000000000001,1.5,5.0,0.84,0.17,0.52
0.6000000000000001,0.875,5.2,0.84,0.17,0.52
0.4,1.875,5.2,-0.98,-0.2,0.0
0.4,1.875,5.4,-0.98,-0.2,0.0
0.6000000000000001,0.875,5.2,-0.98,-0.2,0.0
0.4,1.875,5.4,0.92,0.25,-0.31
0.6000000000000001,0.875,5.2,0.92,0.25,-0.31
0.6000000000000001,1.125,5.4,0.92,0.25,-0.31
0.4,1.875,5.4,-0.97,-0.26,0.0
0.4,1.875,5.6000000000000005,-0.97,-0.26,0.0
0.6000000000000001,1.125,5.4,-0.97,-0.26,0.0
0.4,1.875,5.6000000000000005,0.84,0.34,-0.42
0.6000000000000001,1.125,5.4,0.84,0.34,-0.42
0.6000000000000001,1.375,5.6000000000000005,0.84,0.34,-0.42
0.4,1.875,5.6000000000000005,-0.9,-0.36,-0.23
0.4,1.75,5.800000000000001,-0.9,-0.36,-0.23
0.6000000000000001,1.375,5.6000000000000005,-0.9,-0.36,-0.23
0.4,1.75,5.800000000000001,0.73,0.58,-0.36
0.6000000000000001,1.375,5.6000000000000005,0.73,0.58,-0.36
0.6000000000000001,1.5,5.800000000000001,0.73,0.58,-0.36
0.4,1.75,5.800000000000001,-0.31,-0.25,-0.92
0.4,1.0,6.0,-0.31,-0.25,-0.92
0.6000000000000001,1.5,5.800000000000001,-0.31,-0.25,-0.92
0.4,1.0,6.0,-0.85,0.45,0.28
0.6000000000000001,1.5,5.800000000000001,-0.85,0.45,0.28
0.6000000000000001,1.375,6.0,-0.85,0.45,0.28
0.4,1.0,6.0,0.76,-0.41,0.51
0.4,1.25,6.2,0.76,-0.41,0.51
0.6000000000000001,1.375,6.0,0.76,-0.41,0.51
0.4,1.25,6.2,-0.53,0.85,0.0
0.6000000000000001,1.375,6.0,-0.53,0.85,0.0
0.6000000000000001,1.375,6.2,-0.53,0.85,0.0
0.4,1.25,6.2,0.47,-0.75,0.47
0.4,1.375,6.4,0.47,-0.75,0.47
0.6000000000000001,1.375,6.2,0.47,-0.75,0.47
0.4,1.375,6.4,-0.47,0.75,-0.47
0.6000000000000001,1.375,6.2,-0.47,0.75,-0.47
0.6000000000000001,1.5,6.4,-0.47,0.75,-0.47
0.4,1.375,6.4,0.16,-0.25,0.95
0.4,2.125,6.6000000000000005,0.16,-0.25,0.95
0.6000000000000001,1.5,6.4,0.16,-0.25,0.95
0.4,2.125,6.6000000000000005,0.9,0.36,-0.23
0.6000000000000001,1.5,6.4,0.9,0.36,-0.23
0.6000000000000001,1.625,6.6000000000000005,0.9,0.36,-0.23
0.4,2.125,6.6000000000000005,-0.76,-0.3,-0.57
0.4,1.75,6.800000000000001,-0.76,-0.3,-0.57
0.6000000000000001,1.625,6.6000000000000005,-0.76,-0.3,-0.57
0.4,1.75,6.800000000000001,-0.36,0.58,-0.73
0.6000000000000001,1.625,6.6000000000000005,-0.36,0.58,-0.73
0.6000000000000001,1.875,6.800000000000001,-0.36,0.58,-0.73
0.4,1.75,6.800000000000001,0.53,-0.85,0.0
0.4,1.75,7.0,0.53,-0.85,0.0
0.6000000000000001,1.875,6.800000000000001,0.53,-0.85,0.0
0.4,1.75,7.0,-0.53,0.85,0.0
0.6000000000000001,1.875,6.800000000000001,-0.53,0.85,0.0
0.6000000000000001,1.875,7.0,-0.53,0.85,0.0
0.4,1.75,7.0,0.28,-0.45,-0.85
0.4,1.375,7.2,0.28,-0.45,-0.85
0.6000000000000001,1.875,7.0,0.28,-0.45,-0.85
0.4,1.375,7.2,0.0,0.37,0.93
0.6000000000000001,1.875,7.0,0.0,0.37,0.93
0.6000000000000001,1.375,7.2,0.0,0.37,0.93
0.4,1.375,7.2,0.0,-0.47,0.88
0.4,1.75,7.4,0.0,-0.47,0.88
0.6000000000000001,1.375,7.2,0.0,-0.47,0.88
0.4,1.75,7.4,-0.23,0.36,-0.9
0.6000000000000001,1.375,7.2,-0.23,0.36,-0.9
0.6000000000000001,1.875,7.4,-0.23,0.36,-0.9
0.4,1.75,7.4,0.47,-0.75,-0.47
0.4,1.625,7.6000000000000005,0.47,-0.75,-0.47
0.6000000000000001,1.875,7.4,0.47,-0.75,-0.47
0.4,1.625,7.6000000000000005,0.0,0.62,0.78
0.6000000000000001,1.875,7.4,0.0,0.62,0.78
0.6000000000000001,1.625,7.6000000000000005,0.0,0.62,0.78
0.4,1.625,7.6000000000000005,0.0,-0.47,0.88
0.4,2.0,7.800000000000001,0.0,-0.47,0.88
0.6000000000000001,1.625,7.6000000000000005,0.0,-0.47,0.88
0.4,2.0,7.800000000000001,0.9,0.36,0.23
0.6000000000000001,1.625,7.6000000000000005,0.9,0.36,0.23
0.6000000000000001,1.5,7.800000000000001,0.9,0.36,0.23
0.4,2.0,7.800000000000001,-0.68,-0.27,-0.68
0.4,1.5,8.0,-0.68,-0.27,-0.68
0.6000000000000001,1.5,7.800000000000001,-0.68,-0.27,-0.68
0.4,1.5,8.0,0.66,0.35,0.66
0.6000000000000001,1.5,7.800000000000001,0.66,0.35,0.66
0.6000000000000001,1.125,8.0,0.66,0.35,0.66
0.4,1.5,8.0,-0.76,-0.41,-0.51
0.4,1.25,8.200000000000001,-0.76,-0.41,-0.51
0.6000000000000001,1.125,8.0,-0.76,-0.41,-0.51
0.4,1.25,8.200000000000001,0.53,0.85,-0.0
0.6000000000000001,1.125,8.0,0.53,0.85,-0.0
0.6000000000000001,1.125,8.200000000000001,0.53,0.85,-0.0
0.4,1.25,8.200000000000001,-0.47,-0.75,-0.47
0.4,1.125,8.4,-0.47,-0.75,-0.47
0.6000000000000001,1.125,8.200000000000001,-0.47,-0.75,-0.47
0.4,1.125,8.4,-0.47,0.75,-0.47
0.6000000000000001,1.125,8.200000000000001,-0.47,0.75,-0.47
0.6000000000000001,1.25,8.4,-0.47,0.75,-0.47
0.4,1.125,8.4,0.23,-0.36,-0.9
0.4,0.625,8.6,0.23,-0.36,-0.9
0.6000000000000001,1.25,8.4,0.23,-0.36,-0.9
0.4,0.625,8.6,-0.95,0.25,-0.16
0.6000000000000001,1.25,8.4,-0.95,0.25,-0.16
0.6000000000000001,1.375,8.6,-0.95,0.25,-0.16
0.4,0.625,8.6,0.81,-0.22,0.54
0.4,1.125,8.8,0.81,-0.22,0.54
0.6000000000000001,1.375,8.6,0.81,-0.22,0.54
0.4,1.125,8.8,-0.47,0.75,0.47
0.6000000000000001,1.375,8.6,-0.47,0.75,0.47
0.6000000000000001,1.25,8.8,-0.47,0.75,0.47
0.4,1.125,8.8,0.28,-0.45,0.85
0.4,1.5,9.0,0.28,-0.45,0.85
0.6000000000000001,1.25,8.8,0.28,-0.45,0.85
0.4,1.5,9.0,0.85,0.45,0.28
0.6000000000000001,1.25,8.8,0.85,0.45,0.28
0.6000000000000001,1.125,9.0,0.85,0.45,0.28
0.4,1.5,9.0,-0.76,-0.41,-0.51
0.4,1.25,9.200000000000001,-0.76,-0.41,-0.51
0.6000000000000001,1.125,9.0,-0.76,-0.41,-0.51
0.4,1.25,9.200000000000001,0.53,0.85,-0.0
0.6000000000000001,1.125,9.0,0.53,0.85,-0.0
0.6000000000000001,1.125,9.200000000000001,0.53,0.85,-0.0
0.4,1.25,9.200000000000001,-0.28,-0.45,0.85
0.4,1.625,9.4,-0.28,-0.45,0.85
0.6000000000000001,1.125,9.200000000000001,-0.28,-0.45,0.85
0.4,1.625,9.4,0.28,0.45,-0.85
0.6000000000000001,1.125,9.200000000000001,0.28,0.45,-0.85
0.6000000000000001,1.5,9.4,0.28,0.45,-0.85
0.4,1.625,9.4,-0.28,-0.45,-0.85
0.4,1.25,9.600000000000001,-0.28,-0.45,-0.85
0.6000000000000001,1.5,9.4,-0.28,-0.45,-0.85
0.4,1.25,9.600000000000001,0.57,0.18,0.8
0.6000000000000001,1.5,9.4,0.57,0.18,0.8
0.6000000000000001,0.625,9.600000000000001,0.57,0.18,0.8
0.4,1.25,9.600000000000001,-0.89,-0.28,0.36
0.4,1.5,9.8,-0.89,-0.28,0.36
0.6000000000000001,0.625,9.600000000000001,-0.89,-0.28,0.36
0.4,1.5,9.8,0.76,0.3,-0.57
0.6000000000000001,0.625,9.600000000000001,0.76,0.3,-0.57
0.6000000000000001,1.0,9.8,0.76,0.3,-0.57
